Symbol,Time,Avg_volume
RGTI,21:20,100339.75
RGTI,21:22,84513.75
RGTI,21:24,151136.0
RGTI,21:26,122263.0
RGTI,21:28,83638.0
RGTI,21:30,153215.25
RGTI,21:32,106843.75
RGTI,21:34,90904.25
RGTI,21:36,113984.5
RGTI,21:38,111022.75
RGTI,21:40,221815.0
RGTI,21:42,148856.75
RGTI,21:44,199851.25
RGTI,21:46,214229.25
RGTI,21:48,201052.0
RGTI,21:50,170762.75
RGTI,21:52,182598.0
RGTI,21:54,184531.75
RGTI,21:56,125546.5
RGTI,21:58,232238.0
RGTI,22:00,294533.75
RGTI,22:02,227027.5
RGTI,22:04,181525.0
RGTI,22:06,104691.0
RGTI,22:08,102029.5
RGTI,22:10,241133.75
RGTI,22:12,134809.5
RGTI,22:14,154716.0
RGTI,22:16,118632.25
RGTI,22:18,311526.5
RGTI,22:20,191732.0
RGTI,22:22,179242.0
RGTI,22:24,190171.25
RGTI,22:26,130461.0
RGTI,22:28,134115.75
RGTI,22:30,168197.5
RGTI,22:32,172097.25
RGTI,22:34,129966.75
RGTI,22:36,196087.0
RGTI,22:38,140784.25
RGTI,22:40,145560.25
RGTI,22:42,195979.0
RGTI,22:44,244605.5
RGTI,22:46,238931.25
RGTI,22:48,214654.25
RGTI,22:50,325311.0
RGTI,22:52,275043.5
RGTI,22:54,405008.75
RGTI,22:56,262269.75
RGTI,22:58,624245.0
RGTI,23:00,1280313.0
RGTI,23:02,11148.5
RGTI,23:04,10894.0
RGTI,23:06,15234.25
RGTI,23:08,24682.0
RGTI,23:10,3385.25
RGTI,23:12,7038.25
RGTI,23:14,10373.75
RGTI,23:16,2695.75
RGTI,23:18,4889.0
RGTI,23:20,12380.75
RGTI,23:22,3586.75
RGTI,23:24,8372.5
RGTI,23:26,11506.75
RGTI,23:28,3811.0
RGTI,23:30,3174.0
RGTI,23:32,1194.0
RGTI,23:34,5630.25
RGTI,23:36,5382.75
RGTI,23:38,7443.25
RGTI,23:40,3166.25
RGTI,23:42,1375.0
RGTI,23:44,2362.5
RGTI,23:46,1156.75
RGTI,23:48,9734.25
RGTI,23:50,2816.5
RGTI,23:52,11010.5
RGTI,23:54,3552.25
RGTI,23:56,2377.25
RGTI,23:58,3718.5
