Symbol,Time,Avg_volume
TEM,20:00,30127.75
TEM,20:02,25944.25
TEM,20:04,20870.0
TEM,20:06,24879.0
TEM,20:08,17119.5
TEM,20:10,20676.0
TEM,20:12,14648.25
TEM,20:14,27190.75
TEM,20:16,14606.5
TEM,20:18,15270.25
TEM,20:20,20889.75
TEM,20:22,15020.0
TEM,20:24,19006.0
TEM,20:26,20235.5
TEM,20:28,14524.25
TEM,20:30,30385.5
TEM,20:32,21908.5
TEM,20:34,29798.25
TEM,20:36,25956.5
TEM,20:38,25293.0
TEM,20:40,31333.5
TEM,20:42,25961.5
TEM,20:44,37361.75
TEM,20:46,21194.0
TEM,20:48,23111.0
TEM,20:50,50356.25
TEM,20:52,45208.25
TEM,20:54,44291.5
TEM,20:56,24205.5
TEM,20:58,14867.25
TEM,21:00,45870.0
TEM,21:02,39654.0
TEM,21:04,20198.25
TEM,21:06,38212.75
TEM,21:08,56649.0
TEM,21:10,34987.25
TEM,21:12,42217.25
TEM,21:14,25205.75
TEM,21:16,36749.25
TEM,21:18,20625.5
TEM,21:20,26672.5
TEM,21:22,20121.25
TEM,21:24,31948.5
TEM,21:26,26702.25
TEM,21:28,21728.25
TEM,21:30,23690.0
TEM,21:32,21063.0
TEM,21:34,11821.5
TEM,21:36,11251.5
TEM,21:38,26471.75
TEM,21:40,20758.0
TEM,21:42,22888.25
TEM,21:44,15762.75
TEM,21:46,17541.75
TEM,21:48,24608.75
TEM,21:50,16319.25
TEM,21:52,32695.75
TEM,21:54,33309.75
TEM,21:56,31761.5
TEM,21:58,18331.25
TEM,22:00,27795.25
TEM,22:02,36005.75
TEM,22:04,27566.75
TEM,22:06,28955.0
TEM,22:08,35962.0
TEM,22:10,53227.0
TEM,22:12,28456.25
TEM,22:14,28897.25
TEM,22:16,29094.75
TEM,22:18,45053.75
TEM,22:20,29332.25
TEM,22:22,27452.0
TEM,22:24,24242.25
TEM,22:26,26926.5
TEM,22:28,31147.0
TEM,22:30,35481.75
TEM,22:32,29190.25
TEM,22:34,26725.5
TEM,22:36,38675.25
TEM,22:38,41843.75
TEM,22:40,44760.0
TEM,22:42,32772.5
TEM,22:44,40886.25
TEM,22:46,39131.75
TEM,22:48,50209.0
TEM,22:50,83495.25
TEM,22:52,50994.25
TEM,22:54,79754.25
TEM,22:56,100444.0
TEM,22:58,201493.0
TEM,23:00,412882.0
TEM,23:02,1703.0
TEM,23:04,3456.75
TEM,23:06,1231.5
TEM,23:08,1449.75
TEM,23:10,2291.75
TEM,23:12,981.75
TEM,23:14,240.0
TEM,23:16,665.75
TEM,23:18,560.25
TEM,23:20,731.25
TEM,23:22,198.0
TEM,23:24,504.5
TEM,23:26,1986.75
TEM,23:28,238.75
TEM,23:30,755.5
TEM,23:32,784.5
TEM,23:34,384.25
TEM,23:36,166.0
TEM,23:38,1004.25
TEM,23:40,584.25
TEM,23:42,2016.75
TEM,23:44,479.25
TEM,23:46,732.25
TEM,23:48,1440.25
TEM,23:50,486.0
TEM,23:52,642.5
TEM,23:54,1095.75
TEM,23:56,881.75
TEM,23:58,2212.75
