Symbol,Time,Avg_volume
SMR,21:08,22402.0
SMR,21:10,21740.25
SMR,21:12,21958.0
SMR,21:14,12366.0
SMR,21:16,11905.25
SMR,21:18,25773.0
SMR,21:20,8891.0
SMR,21:22,23407.75
SMR,21:24,15688.75
SMR,21:26,11817.25
SMR,21:28,10347.0
SMR,21:30,10112.0
SMR,21:32,12619.25
SMR,21:34,9482.0
SMR,21:36,12628.25
SMR,21:38,9776.0
SMR,21:40,15489.75
SMR,21:42,13096.25
SMR,21:44,16724.75
SMR,21:46,14313.25
SMR,21:48,14301.75
SMR,21:50,15679.5
SMR,21:52,18226.25
SMR,21:54,17839.5
SMR,21:56,13429.75
SMR,21:58,11355.0
SMR,22:00,13472.25
SMR,22:02,13899.0
SMR,22:04,13605.0
SMR,22:06,11984.0
SMR,22:08,21481.75
SMR,22:10,22913.0
SMR,22:12,19619.25
SMR,22:14,16799.25
SMR,22:16,22004.75
SMR,22:18,26769.5
SMR,22:20,17201.5
SMR,22:22,18759.0
SMR,22:24,22386.5
SMR,22:26,27956.75
SMR,22:28,23909.75
SMR,22:30,37427.25
SMR,22:32,22151.75
SMR,22:34,37803.5
SMR,22:36,62442.0
SMR,22:38,36138.25
SMR,22:40,56827.75
SMR,22:42,63856.25
SMR,22:44,41923.25
SMR,22:46,52406.75
SMR,22:48,63480.25
SMR,22:50,96838.75
SMR,22:52,87804.0
SMR,22:54,121998.5
SMR,22:56,184953.5
SMR,22:58,331043.75
SMR,23:00,551855.75
SMR,23:02,9104.25
SMR,23:04,1091.5
SMR,23:06,877.5
SMR,23:08,926.0
SMR,23:10,2112.25
SMR,23:12,1442.0
SMR,23:14,650.0
SMR,23:16,1161.0
SMR,23:18,761.5
SMR,23:20,548.25
SMR,23:22,592.25
SMR,23:24,790.0
SMR,23:26,646.0
SMR,23:28,3850.25
SMR,23:30,459.75
SMR,23:32,1408.5
SMR,23:34,857.75
SMR,23:36,756.5
SMR,23:38,408.5
SMR,23:40,1653.25
SMR,23:42,728.0
SMR,23:44,218.25
SMR,23:46,1251.25
SMR,23:48,1141.5
SMR,23:50,398.25
SMR,23:52,982.5
SMR,23:54,1166.75
SMR,23:56,967.5
SMR,23:58,1172.75
