Symbol,Time,Avg_volume
IREN,20:02,67532.5
IREN,20:04,111570.75
IREN,20:06,129332.5
IREN,20:08,125299.0
IREN,20:10,126797.25
IREN,20:12,77065.0
IREN,20:14,78130.0
IREN,20:16,78708.25
IREN,20:18,92824.0
IREN,20:20,80580.25
IREN,20:22,55122.25
IREN,20:24,85373.75
IREN,20:26,176813.0
IREN,20:28,111991.75
IREN,20:30,124766.0
IREN,20:32,57497.75
IREN,20:34,96773.75
IREN,20:36,68559.25
IREN,20:38,78964.5
IREN,20:40,79151.25
IREN,20:42,63108.75
IREN,20:44,94131.0
IREN,20:46,60955.5
IREN,20:48,45282.25
IREN,20:50,41395.25
IREN,20:52,53202.25
IREN,20:54,46555.25
IREN,20:56,54114.5
IREN,20:58,67453.0
IREN,21:00,107810.25
IREN,21:02,86279.0
IREN,21:04,93654.0
IREN,21:06,79105.0
IREN,21:08,43053.5
IREN,21:10,37868.25
IREN,21:12,42898.75
IREN,21:14,60888.25
IREN,21:16,52722.75
IREN,21:18,49986.25
IREN,21:20,71600.0
IREN,21:22,42374.25
IREN,21:24,57260.25
IREN,21:26,140254.5
IREN,21:28,114155.75
IREN,21:30,57949.75
IREN,21:32,68924.0
IREN,21:34,64923.75
IREN,21:36,70358.25
IREN,21:38,56829.25
IREN,21:40,64789.0
IREN,21:42,79416.5
IREN,21:44,116566.25
IREN,21:46,103042.5
IREN,21:48,85788.5
IREN,21:50,90390.0
IREN,21:52,122633.0
IREN,21:54,111605.75
IREN,21:56,90259.0
IREN,21:58,51905.75
IREN,22:00,51968.0
IREN,22:02,60741.75
IREN,22:04,43010.0
IREN,22:06,67559.5
IREN,22:08,65274.0
IREN,22:10,132334.25
IREN,22:12,89022.75
IREN,22:14,50148.0
IREN,22:16,116292.5
IREN,22:18,78215.25
IREN,22:20,75980.0
IREN,22:22,78105.5
IREN,22:24,67156.25
IREN,22:26,57558.0
IREN,22:28,63308.5
IREN,22:30,52470.75
IREN,22:32,70386.75
IREN,22:34,47742.0
IREN,22:36,58730.75
IREN,22:38,85786.25
IREN,22:40,83119.75
