Symbol,Time,Avg_volume
ADI,20:00,5016.5
ADI,20:02,4074.75
ADI,20:04,3836.25
ADI,20:06,3158.25
ADI,20:08,4775.5
ADI,20:10,2362.5
ADI,20:12,3239.0
ADI,20:14,4916.75
ADI,20:16,2052.25
ADI,20:18,2513.0
ADI,20:20,8733.75
ADI,20:22,3077.5
ADI,20:24,2110.0
ADI,20:26,2456.75
ADI,20:28,2720.0
ADI,20:30,12780.75
ADI,20:32,7998.5
ADI,20:34,8129.25
ADI,20:36,4335.5
ADI,20:38,4155.0
ADI,20:40,4238.75
ADI,20:42,2613.0
ADI,20:44,2269.0
ADI,20:46,4789.5
ADI,20:48,4623.5
ADI,20:50,1491.0
ADI,20:52,3208.25
ADI,20:54,6834.25
ADI,20:56,2120.5
ADI,20:58,2446.25
ADI,21:00,6746.5
ADI,21:02,9981.0
ADI,21:04,4416.0
ADI,21:06,3504.5
ADI,21:08,3588.25
ADI,21:10,2522.5
ADI,21:12,1548.0
ADI,21:14,5444.25
ADI,21:16,10045.75
ADI,21:18,6009.0
ADI,21:20,2792.75
ADI,21:22,4274.25
ADI,21:24,4671.75
ADI,21:26,5212.75
ADI,21:28,2795.25
ADI,21:30,5035.0
ADI,21:32,4939.5
ADI,21:34,6958.0
ADI,21:36,6865.25
ADI,21:38,3250.75
ADI,21:40,5675.0
ADI,21:42,4239.75
ADI,21:44,2512.5
ADI,21:46,5342.0
ADI,21:48,9925.5
ADI,21:50,10620.75
ADI,21:52,5924.25
ADI,21:54,7466.75
ADI,21:56,6629.25
ADI,21:58,6857.0
ADI,22:00,6528.75
ADI,22:02,4219.75
ADI,22:04,7061.75
ADI,22:06,7441.75
ADI,22:08,9460.25
ADI,22:10,5862.0
ADI,22:12,7515.25
ADI,22:14,5423.0
ADI,22:16,4616.0
ADI,22:18,6758.75
ADI,22:20,5916.5
ADI,22:22,8187.25
ADI,22:24,7441.5
ADI,22:26,11149.0
ADI,22:28,9206.0
ADI,22:30,6656.5
ADI,22:32,8556.75
ADI,22:34,8603.25
ADI,22:36,4127.25
ADI,22:38,10434.5
ADI,22:40,14118.0
ADI,22:42,8148.25
ADI,22:44,13176.75
ADI,22:46,12482.25
ADI,22:48,21277.75
ADI,22:50,23525.5
