Symbol,Time,Avg_volume
BMNR,21:52,129262.5
BMNR,21:54,92001.25
BMNR,21:56,116520.0
BMNR,21:58,146784.25
BMNR,22:00,113037.25
BMNR,22:02,125765.5
BMNR,22:04,100263.0
BMNR,22:06,112603.25
BMNR,22:08,73694.5
BMNR,22:10,92710.5
BMNR,22:12,120273.0
BMNR,22:14,167360.75
BMNR,22:16,196152.0
BMNR,22:18,139006.0
BMNR,22:20,195389.5
BMNR,22:22,204661.75
BMNR,22:24,142180.75
BMNR,22:26,187404.75
BMNR,22:28,293262.5
BMNR,22:30,164863.5
BMNR,22:32,170306.0
BMNR,22:34,131851.25
BMNR,22:36,152363.0
BMNR,22:38,130770.0
BMNR,22:40,193750.25
BMNR,22:42,147688.75
BMNR,22:44,128259.75
BMNR,22:46,167774.0
BMNR,22:48,218215.75
BMNR,22:50,243587.5
BMNR,22:52,241009.75
BMNR,22:54,256038.0
BMNR,22:56,295214.75
BMNR,22:58,598437.25
BMNR,23:00,256548.75
BMNR,23:02,35072.25
BMNR,23:04,5901.75
BMNR,23:06,9319.25
BMNR,23:08,10256.5
BMNR,23:10,6032.0
BMNR,23:12,4888.75
BMNR,23:14,5739.25
BMNR,23:16,4122.75
BMNR,23:18,6996.5
BMNR,23:20,4946.0
BMNR,23:22,5170.25
BMNR,23:24,2688.25
BMNR,23:26,2834.25
BMNR,23:28,6414.0
BMNR,23:30,4082.25
BMNR,23:32,7297.25
BMNR,23:34,6431.75
BMNR,23:36,4723.75
BMNR,23:38,4886.75
BMNR,23:40,14993.0
BMNR,23:42,3896.0
BMNR,23:44,4547.25
BMNR,23:46,3501.5
BMNR,23:48,8335.75
BMNR,23:50,8167.25
BMNR,23:52,7323.5
BMNR,23:54,3887.25
BMNR,23:56,2954.0
BMNR,23:58,4778.5
