Symbol,Time,Avg_volume
NVDA,20:10,412561.25
NVDA,20:12,324514.75
NVDA,20:14,308021.5
NVDA,20:16,305315.0
NVDA,20:18,287967.75
NVDA,20:20,367461.75
NVDA,20:22,266569.25
NVDA,20:24,232420.25
NVDA,20:26,262258.25
NVDA,20:28,293759.5
NVDA,20:30,401882.25
NVDA,20:32,308064.25
NVDA,20:34,350659.25
NVDA,20:36,295157.0
NVDA,20:38,352255.25
NVDA,20:40,325158.5
NVDA,20:42,264390.0
NVDA,20:44,232171.0
NVDA,20:46,225825.75
NVDA,20:48,225994.5
NVDA,20:50,233764.0
NVDA,20:52,205184.0
NVDA,20:54,333278.75
NVDA,20:56,382293.0
NVDA,20:58,302947.0
NVDA,21:00,355725.25
NVDA,21:02,321267.0
NVDA,21:04,282583.25
NVDA,21:06,313483.5
NVDA,21:08,230764.75
NVDA,21:10,267613.5
NVDA,21:12,286014.75
NVDA,21:14,322317.25
NVDA,21:16,315835.5
NVDA,21:18,332348.5
NVDA,21:20,300887.0
NVDA,21:22,228697.5
NVDA,21:24,308816.75
NVDA,21:26,271846.25
NVDA,21:28,287873.75
NVDA,21:30,312909.25
NVDA,21:32,339962.5
NVDA,21:34,322019.75
NVDA,21:36,282194.75
NVDA,21:38,233748.0
NVDA,21:40,285440.0
NVDA,21:42,360141.5
NVDA,21:44,362512.5
NVDA,21:46,351480.5
NVDA,21:48,340264.5
NVDA,21:50,337698.75
NVDA,21:52,390560.25
NVDA,21:54,308665.75
NVDA,21:56,340765.5
NVDA,21:58,279352.0
NVDA,22:00,426989.25
NVDA,22:02,409804.25
NVDA,22:04,397672.75
NVDA,22:06,411290.0
NVDA,22:08,428709.75
NVDA,22:10,366850.5
NVDA,22:12,377855.75
NVDA,22:14,324912.0
NVDA,22:16,369154.25
NVDA,22:18,504951.75
NVDA,22:20,334586.25
NVDA,22:22,334530.75
NVDA,22:24,394351.75
NVDA,22:26,367825.0
NVDA,22:28,298210.75
NVDA,22:30,388715.75
NVDA,22:32,349622.5
NVDA,22:34,395725.25
NVDA,22:36,319201.25
NVDA,22:38,355102.25
NVDA,22:40,523388.5
NVDA,22:42,417411.75
NVDA,22:44,421741.0
NVDA,22:46,446636.75
NVDA,22:48,340078.5
NVDA,22:50,882464.75
NVDA,22:52,738334.5
NVDA,22:54,1045555.75
NVDA,22:56,1074415.75
NVDA,22:58,2369284.5
NVDA,23:00,10466571.5
NVDA,23:02,69826.5
NVDA,23:04,65073.5
NVDA,23:06,39565.5
NVDA,23:08,20761.5
NVDA,23:10,59879.0
NVDA,23:12,21883.5
NVDA,23:14,30725.25
NVDA,23:16,18695.0
NVDA,23:18,10773.0
NVDA,23:20,17945.25
NVDA,23:22,16897.0
NVDA,23:24,14242.75
NVDA,23:26,9067.25
NVDA,23:28,10612.25
NVDA,23:30,8848.0
NVDA,23:32,9038.25
NVDA,23:34,13793.75
NVDA,23:36,8807.75
NVDA,23:38,8407.75
NVDA,23:40,5639.75
NVDA,23:42,7318.25
NVDA,23:44,8740.25
NVDA,23:46,12057.25
NVDA,23:48,18843.25
NVDA,23:50,10473.0
NVDA,23:52,11382.75
NVDA,23:54,12843.5
NVDA,23:56,13581.5
NVDA,23:58,8071.75
