Symbol,Time,Avg_volume
TSLA,18:50,249048.5
TSLA,18:52,209475.0
TSLA,18:54,182044.0
TSLA,18:56,217637.75
TSLA,18:58,257805.5
TSLA,19:00,318750.0
TSLA,19:02,297530.5
TSLA,19:04,323096.5
TSLA,19:06,339173.5
TSLA,19:08,215950.0
TSLA,19:10,223689.0
TSLA,19:12,234905.0
TSLA,19:14,251584.25
TSLA,19:16,281604.75
TSLA,19:18,235224.0
TSLA,19:20,219665.75
TSLA,19:22,198033.25
TSLA,19:24,231013.75
TSLA,19:26,205386.75
TSLA,19:28,185510.5
TSLA,19:30,161265.25
TSLA,19:32,158757.75
TSLA,19:34,162141.25
TSLA,19:36,214939.25
TSLA,19:38,195929.25
TSLA,19:40,226383.0
TSLA,19:42,230402.75
TSLA,19:44,181853.0
TSLA,19:46,158532.25
TSLA,19:48,197436.0
TSLA,19:50,211356.5
TSLA,19:52,186481.25
TSLA,19:54,209536.0
TSLA,19:56,285941.25
TSLA,19:58,213694.75
TSLA,20:00,272511.0
TSLA,20:02,213720.75
TSLA,20:04,271428.25
TSLA,20:06,205502.75
TSLA,20:08,189633.5
TSLA,20:10,211898.5
TSLA,20:12,224141.75
TSLA,20:14,181082.5
TSLA,20:16,217314.0
TSLA,20:18,214938.25
TSLA,20:20,272136.75
TSLA,20:22,202717.0
TSLA,20:24,171696.0
TSLA,20:26,217440.25
TSLA,20:28,190904.25
TSLA,20:30,258325.5
TSLA,20:32,221306.5
TSLA,20:34,204689.25
TSLA,20:36,187457.5
TSLA,20:38,181557.75
TSLA,20:40,173736.0
TSLA,20:42,142837.0
TSLA,20:44,141671.0
TSLA,20:46,189718.25
TSLA,20:48,146916.75
TSLA,20:50,163082.5
TSLA,20:52,131745.75
TSLA,20:54,150448.5
TSLA,20:56,118638.25
TSLA,20:58,156281.0
TSLA,21:00,194559.75
TSLA,21:02,160158.75
TSLA,21:04,141620.0
TSLA,21:06,141742.25
TSLA,21:08,116829.0
TSLA,21:10,157756.75
TSLA,21:12,134568.0
TSLA,21:14,144438.25
TSLA,21:16,136386.5
TSLA,21:18,135903.25
TSLA,21:20,134282.0
TSLA,21:22,137947.75
TSLA,21:24,128857.5
TSLA,21:26,133431.75
TSLA,21:28,117178.5
TSLA,21:30,152767.25
TSLA,21:32,117685.5
TSLA,21:34,118362.0
TSLA,21:36,177914.5
TSLA,21:38,148288.25
TSLA,21:40,134384.75
TSLA,21:42,147006.25
TSLA,21:44,152704.0
TSLA,21:46,147335.75
TSLA,21:48,150064.25
TSLA,21:50,170574.25
TSLA,21:52,136377.5
TSLA,21:54,135222.0
TSLA,21:56,148929.0
TSLA,21:58,149038.5
TSLA,22:00,185196.25
TSLA,22:02,209467.25
TSLA,22:04,166633.25
TSLA,22:06,237096.5
TSLA,22:08,205866.25
TSLA,22:10,148028.75
TSLA,22:12,145409.5
TSLA,22:14,180968.5
TSLA,22:16,161696.25
TSLA,22:18,161811.75
TSLA,22:20,170502.0
TSLA,22:22,188933.0
TSLA,22:24,181845.5
TSLA,22:26,196474.5
TSLA,22:28,160827.0
TSLA,22:30,164959.0
TSLA,22:32,169118.25
TSLA,22:34,171781.0
TSLA,22:36,186938.5
TSLA,22:38,154144.75
TSLA,22:40,223504.5
TSLA,22:42,159441.25
TSLA,22:44,160329.25
TSLA,22:46,154091.25
TSLA,22:48,164322.25
TSLA,22:50,338919.0
TSLA,22:52,298231.0
TSLA,22:54,441358.75
TSLA,22:56,397525.75
TSLA,22:58,747347.25
TSLA,23:00,2700837.75
TSLA,23:02,27053.5
TSLA,23:04,26690.75
TSLA,23:06,19065.5
TSLA,23:08,9261.5
TSLA,23:10,10026.0
TSLA,23:12,10057.75
TSLA,23:14,12693.0
TSLA,23:16,7864.75
TSLA,23:18,8858.5
TSLA,23:20,9688.0
TSLA,23:22,6940.25
TSLA,23:24,9518.25
TSLA,23:26,6055.5
TSLA,23:28,4011.5
TSLA,23:30,5110.5
TSLA,23:32,3653.5
TSLA,23:34,4075.25
TSLA,23:36,4270.75
TSLA,23:38,5116.25
TSLA,23:40,4096.25
TSLA,23:42,3252.0
TSLA,23:44,2894.25
TSLA,23:46,4605.5
TSLA,23:48,12123.25
TSLA,23:50,4351.75
TSLA,23:52,4267.75
TSLA,23:54,4385.75
TSLA,23:56,3658.0
TSLA,23:58,4059.75
