Symbol,Time,Avg_volume
AMD,19:52,141456.75
AMD,19:54,108610.75
AMD,19:56,151696.25
AMD,19:58,146787.0
AMD,20:00,151058.0
AMD,20:02,182069.25
AMD,20:04,122602.5
AMD,20:06,173288.75
AMD,20:08,90397.75
AMD,20:10,112119.5
AMD,20:12,95478.0
AMD,20:14,92859.5
AMD,20:16,105922.25
AMD,20:18,172118.5
AMD,20:20,105434.0
AMD,20:22,168863.75
AMD,20:24,92856.25
AMD,20:26,101628.0
AMD,20:28,152114.5
AMD,20:30,159330.0
AMD,20:32,101423.25
AMD,20:34,123037.5
AMD,20:36,77783.5
AMD,20:38,96123.0
AMD,20:40,108998.0
AMD,20:42,73668.5
AMD,20:44,84822.5
AMD,20:46,92363.5
AMD,20:48,83981.0
AMD,20:50,108943.25
AMD,20:52,86845.75
AMD,20:54,85347.75
AMD,20:56,111043.0
AMD,20:58,103010.0
AMD,21:00,126210.0
AMD,21:02,93024.75
AMD,21:04,77098.5
AMD,21:06,95344.25
AMD,21:08,101850.75
AMD,21:10,90537.0
AMD,21:12,69384.25
AMD,21:14,79758.5
AMD,21:16,84087.5
AMD,21:18,89085.75
AMD,21:20,83052.25
AMD,21:22,99751.75
AMD,21:24,82423.25
AMD,21:26,97929.75
AMD,21:28,107793.0
AMD,21:30,120415.75
AMD,21:32,90602.25
AMD,21:34,97253.5
AMD,21:36,94267.75
AMD,21:38,78521.25
AMD,21:40,85502.75
AMD,21:42,95869.5
AMD,21:44,92199.75
AMD,21:46,100152.5
AMD,21:48,90424.75
AMD,21:50,107345.0
AMD,21:52,126572.75
AMD,21:54,122151.25
AMD,21:56,88313.25
AMD,21:58,71416.0
AMD,22:00,99853.25
AMD,22:02,111320.75
AMD,22:04,87695.75
AMD,22:06,122046.25
AMD,22:08,88259.75
AMD,22:10,112476.25
AMD,22:12,125471.25
AMD,22:14,129705.75
AMD,22:16,127217.0
AMD,22:18,121504.5
AMD,22:20,116786.25
AMD,22:22,114683.75
AMD,22:24,141293.25
AMD,22:26,119651.25
AMD,22:28,116560.0
AMD,22:30,139625.5
AMD,22:32,127321.0
AMD,22:34,158623.5
AMD,22:36,145597.25
AMD,22:38,161786.75
AMD,22:40,201083.25
AMD,22:42,135793.75
AMD,22:44,149279.75
AMD,22:46,190693.75
AMD,22:48,169929.5
AMD,22:50,278864.5
AMD,22:52,227459.5
AMD,22:54,314189.25
AMD,22:56,286450.25
AMD,22:58,628561.0
AMD,23:00,2239419.25
AMD,23:02,6292.0
AMD,23:04,14270.25
AMD,23:06,10045.0
AMD,23:08,31905.0
AMD,23:10,5642.25
AMD,23:12,7092.25
AMD,23:14,6771.0
AMD,23:16,8702.25
AMD,23:18,3971.25
AMD,23:20,5548.5
AMD,23:22,3259.25
AMD,23:24,6577.25
AMD,23:26,3688.5
AMD,23:28,4924.25
AMD,23:30,3473.75
AMD,23:32,8576.0
AMD,23:34,9648.25
AMD,23:36,6336.0
AMD,23:38,3127.75
AMD,23:40,4948.75
AMD,23:42,7303.0
AMD,23:44,1425.0
AMD,23:46,1612.0
AMD,23:48,2814.75
AMD,23:50,1766.5
AMD,23:52,3089.0
AMD,23:54,3717.25
AMD,23:56,2692.25
AMD,23:58,2809.5
