Symbol,Time,Avg_volume
QBTS,22:04,79545.5
QBTS,22:06,60126.25
QBTS,22:08,95187.0
QBTS,22:10,68327.75
QBTS,22:12,117080.0
QBTS,22:14,136366.25
QBTS,22:16,160254.0
QBTS,22:18,209835.5
QBTS,22:20,141305.0
QBTS,22:22,102728.75
QBTS,22:24,107212.75
QBTS,22:26,106604.0
QBTS,22:28,157609.0
QBTS,22:30,118667.0
QBTS,22:32,203280.75
QBTS,22:34,149732.75
QBTS,22:36,148164.5
QBTS,22:38,114298.25
QBTS,22:40,120703.75
QBTS,22:42,122464.5
QBTS,22:44,117349.0
QBTS,22:46,138284.0
QBTS,22:48,165914.0
QBTS,22:50,248087.25
QBTS,22:52,160275.25
QBTS,22:54,282048.5
QBTS,22:56,264524.0
QBTS,22:58,657363.0
QBTS,23:00,1271924.75
QBTS,23:02,13970.25
QBTS,23:04,13875.25
QBTS,23:06,7023.5
QBTS,23:08,5312.75
QBTS,23:10,4233.0
QBTS,23:12,2774.75
QBTS,23:14,8489.25
QBTS,23:16,2877.25
QBTS,23:18,2754.75
QBTS,23:20,5463.25
QBTS,23:22,4376.25
QBTS,23:24,6390.25
QBTS,23:26,3085.5
QBTS,23:28,8144.25
QBTS,23:30,9189.5
QBTS,23:32,2180.75
QBTS,23:34,2997.75
QBTS,23:36,1772.25
QBTS,23:38,2365.25
QBTS,23:40,1326.0
QBTS,23:42,1935.25
QBTS,23:44,3708.5
QBTS,23:46,5402.5
QBTS,23:48,3406.75
QBTS,23:50,5365.0
QBTS,23:52,469.5
QBTS,23:54,4108.75
QBTS,23:56,1791.25
QBTS,23:58,615.25
