Symbol,Time,Avg_volume
NU,21:50,107653.5
NU,21:52,211805.25
NU,21:54,207774.5
NU,21:56,182238.75
NU,21:58,203211.75
NU,22:00,165186.25
NU,22:02,246221.0
NU,22:04,228498.0
NU,22:06,274003.0
NU,22:08,280096.5
NU,22:10,319748.0
NU,22:12,251494.25
NU,22:14,196342.75
NU,22:16,271565.25
NU,22:18,270258.0
NU,22:20,204462.75
NU,22:22,375673.75
NU,22:24,123698.0
NU,22:26,624302.0
NU,22:28,256501.5
NU,22:30,324459.75
NU,22:32,379742.75
NU,22:34,342565.0
NU,22:36,219469.5
NU,22:38,298457.75
NU,22:40,646849.0
NU,22:42,299770.0
NU,22:44,585004.5
NU,22:46,703048.25
NU,22:48,1970286.0
NU,22:50,727954.0
NU,22:52,685527.0
NU,22:54,818653.25
NU,22:56,1333687.0
NU,22:58,2009704.75
NU,23:00,2552459.25
NU,23:02,15990.75
NU,23:04,18060.5
NU,23:06,21090.5
NU,23:08,6932.5
NU,23:10,2469.75
NU,23:12,3209.5
NU,23:14,4128.75
NU,23:16,22719.25
NU,23:18,15455.5
NU,23:20,8978.5
NU,23:22,3446.0
NU,23:24,11348.75
NU,23:26,11269.5
NU,23:28,2451.25
NU,23:30,2624.75
NU,23:32,12364.5
NU,23:34,4604.25
NU,23:36,2738.5
NU,23:38,1744.75
NU,23:40,357.25
NU,23:42,1434.75
NU,23:44,589.5
NU,23:46,1647.0
NU,23:48,635.0
NU,23:50,626.75
NU,23:52,1552.75
NU,23:54,3183.5
NU,23:56,1251.25
NU,23:58,2955.75
