Symbol,Time,Avg_volume
RKLB,19:16,57880.25
RKLB,19:18,74714.75
RKLB,19:20,30884.5
RKLB,19:22,51542.0
RKLB,19:24,57104.0
RKLB,19:26,50494.0
RKLB,19:28,38120.75
RKLB,19:30,51778.5
RKLB,19:32,37298.75
RKLB,19:34,61291.75
RKLB,19:36,50043.0
RKLB,19:38,48892.75
RKLB,19:40,113234.75
RKLB,19:42,63007.0
RKLB,19:44,70064.5
RKLB,19:46,74190.5
RKLB,19:48,56795.75
RKLB,19:50,46834.75
RKLB,19:52,42711.0
RKLB,19:54,55114.0
RKLB,19:56,58673.75
RKLB,19:58,67178.75
RKLB,20:00,106740.75
RKLB,20:02,51998.5
RKLB,20:04,47721.25
RKLB,20:06,45090.5
RKLB,20:08,51883.25
RKLB,20:10,38803.75
RKLB,20:12,51216.0
RKLB,20:14,55570.0
RKLB,20:16,47022.0
RKLB,20:18,41895.0
RKLB,20:20,64689.75
RKLB,20:22,51110.75
RKLB,20:24,50247.5
RKLB,20:26,56313.0
RKLB,20:28,62514.25
RKLB,20:30,50826.0
RKLB,20:32,50880.25
RKLB,20:34,49183.5
RKLB,20:36,42248.75
RKLB,20:38,45558.5
RKLB,20:40,42773.75
RKLB,20:42,62633.25
RKLB,20:44,38322.25
RKLB,20:46,44813.5
RKLB,20:48,35466.5
RKLB,20:50,38919.5
RKLB,20:52,45076.0
RKLB,20:54,31817.0
RKLB,20:56,50726.0
RKLB,20:58,32447.5
RKLB,21:00,43416.0
RKLB,21:02,53262.25
RKLB,21:04,42357.0
RKLB,21:06,34593.25
RKLB,21:08,29271.0
RKLB,21:10,50827.0
RKLB,21:12,53308.75
RKLB,21:14,46156.5
RKLB,21:16,49869.5
RKLB,21:18,50573.25
RKLB,21:20,106551.0
RKLB,21:22,50489.25
RKLB,21:24,55314.5
RKLB,21:26,53106.5
RKLB,21:28,48819.0
RKLB,21:30,41884.0
RKLB,21:32,40128.75
RKLB,21:34,31603.25
RKLB,21:36,34446.0
RKLB,21:38,24798.5
RKLB,21:40,38343.75
RKLB,21:42,28334.25
RKLB,21:44,43170.75
RKLB,21:46,35343.0
RKLB,21:48,41774.75
RKLB,21:50,41434.0
RKLB,21:52,25907.25
