Symbol,Time,Avg_volume
INTC,23:32,130132.25
INTC,23:34,160234.5
INTC,23:36,162522.0
INTC,23:38,100921.5
INTC,23:40,129257.0
INTC,23:42,79724.5
INTC,23:44,82379.0
INTC,23:46,58033.75
INTC,23:48,54212.0
INTC,23:50,31130.75
INTC,23:52,47789.25
INTC,23:54,57570.75
INTC,23:56,44827.5
INTC,23:58,78077.25
